175731,80
175731,80
175731,78
175731,78
175731,80
175731,63
175731,80
175731,60
175731,80
175731,48
175731,70
175731,57
175731,80
175731,54
175731,79
175731,63
175731,71
175731,54
175731,54
175731,65
175731,78
175731,70
175731,69
175731,79
175731,73
175731,72
175731,61
175731,72
175731,62
175731,80
175731,79
175731,78
175731,79
175731,58
175731,80
175731,79
175731,59
175731,80
175731,70
175731,63
175731,79
175731,74
175731,80
175731,55
175731,80
175731,69
175731,58
175731,61
175731,54
175731,68
175731,78
175731,64
175731,79
175731,69
175731,70
175731,75
175731,45
175731,64
175731,64
175731,57
175731,80
175731,79
175731,70
175731,79
175731,79
175731,67
175731,68
175731,78
175731,80
175731,63
175731,55
182727,79
182727,60
182727,67
182727,80
182727,79
182727,48
182727,57
182727,59
182727,78
182727,51
182727,58
182727,68
182727,52
182727,52
182727,78
182727,78
182727,64
182727,79
182727,62
182727,79
182727,64
182727,72
182727,69
182727,74
182727,54
182727,80
182727,58
182727,71
182727,80
182727,70
182727,75
182727,79
182727,68
182727,75
182727,79
182727,74
182727,53
182727,73
182727,80
182727,72
182727,76
182727,80
182727,61
182727,80
182727,76
182727,65
182727,79
182727,80
182727,77
182727,62
182727,68
182727,79
182727,78
182727,80
182727,60
182727,80
182727,75
182727,80
182727,72
182727,58
182727,56
182727,53
182727,61
182727,64
182727,79
182727,80
182727,68
182727,54
182727,53
182727,64
182727,59
182727,68
182727,62
182727,71
182727,79
182727,80
182727,56
182727,68
182727,64
182727,61
182727,79
182727,79
182727,80
182727,79
182727,80
182727,63
182727,80
182727,79
182727,72
182727,70
182727,65
182727,76
182727,76
182727,79
182727,80
182727,80
182727,80
182727,64
182727,59
189660,76
189660,77
189660,70
189660,80
189660,78
189660,78
189660,78
189660,80
189660,79
189660,56
189660,80
189660,67
189660,61
189660,52
189660,44
189660,51
189660,50
189660,57
189660,67
189660,54
189660,80
189660,80
189660,56
189660,80
189660,80
189660,63
189660,77
189660,80
189660,78
189660,78
189660,80
189660,78
189660,55
189660,61
189660,54
189660,79
189660,61
189660,79
189660,79
189660,80
189660,74
189660,65
189660,58
189660,78
189660,48
189660,57
189660,54
189660,62
189660,42
189660,69
189660,65
189660,79
189660,68
189660,80
189660,80
189660,79
189660,74
189660,79
189660,55
189660,76
189660,70
189660,79
189660,79
189660,59
189660,53
189660,45
189660,62
189660,65
189660,69
189660,79
189660,74
189660,79
189660,57
189660,80
189660,73
189660,63
189660,79
189660,62
189660,80
189660,72
189660,80
189660,79
189660,76
189660,52
189660,60
189660,80
189660,79
189660,70
189660,80
189660,54
189660,80
189660,73
189660,61
189660,80
189660,66
189660,80
189660,58
189660,79
189660,53
196838,79
196838,78
196838,66
196838,57
196838,80
196838,67
196838,61
196838,80
196838,78
196838,79
196838,64
196838,56
196838,50
196838,79
196838,78
196838,80
196838,79
196838,79
196838,79
196838,80
196838,76
196838,79
196838,80
196838,57
196838,75
196838,80
196838,76
196838,52
196838,70
196838,79
196838,75
196838,79
196838,75
196838,74
196838,80
196838,59
196838,73
196838,80
196838,78
196838,58
196838,57
196838,79
196838,80
196838,55
196838,76
196838,79
196838,61
196838,61
196838,80
196838,79
196838,74
196838,80
196838,78
196838,59
196838,80
196838,69
196838,68
196838,79
196838,80
196838,79
196838,63
196838,79
196838,67
196838,80
196838,51
196838,78
196838,59
196838,74
196838,54
196838,79
196838,80
196838,68
196838,63
196838,73
196838,53
196838,55
196838,80
196838,79
196838,79
196838,80
196838,78
196838,79
196838,79
196838,80
196838,77
196838,72
196838,55
196838,68
196838,73
196838,79
196838,80
196838,58
196838,55
196838,59
196838,74
196838,73
196838,74
196838,80
196838,56
203961,78
203961,78
203961,79
203961,79
203961,79
203961,53
203961,50
203961,75
203961,52
203961,79
203961,57
203961,67
203961,79
203961,58
203961,55
203961,71
203961,78
203961,53
203961,76
203961,78
203961,79
203961,55
203961,77
203961,79
203961,53
203961,79
203961,79
203961,79
203961,52
203961,79
203961,75
203961,62
203961,76
203961,58
203961,54
203961,78
203961,80
203961,78
203961,79
203961,80
203961,80
203961,77
203961,68
203961,80
203961,77
203961,60
203961,52
203961,80
203961,60
203961,77
203961,79
203961,71
203961,57
203961,79
203961,72
203961,66
203961,80
203961,79
203961,80
203961,71
203961,80
203961,80
203961,61
203961,78
203961,60
203961,78
203961,52
203961,80
203961,71
203961,49
203961,80
203961,80
203961,79
203961,79
203961,80
203961,79
203961,77
203961,79
203961,78
203961,80
203961,70
203961,57
203961,62
203961,52
203961,80
203961,80
203961,78
203961,77
203961,61
203961,54
203961,78
203961,79
203961,65
203961,80
203961,79
203961,78
203961,65
203961,75
203961,73
211259,56
211259,79
211259,77
211259,74
211259,78
211259,61
211259,77
211259,79
211259,80
211259,80
211259,67
211259,78
211259,79
211259,79
211259,60
211259,80
211259,79
211259,76
211259,57
211259,58
211259,79
211259,77
211259,72
211259,69
211259,63
211259,54
211259,72
211259,76
211259,79
211259,73
211259,79
211259,80
211259,68
211259,61
211259,79
211259,79
211259,75
211259,80
211259,79
211259,79
211259,79
211259,78
211259,53
211259,77
211259,80
211259,76
211259,73
211259,59
211259,80
211259,78
211259,79
211259,72
211259,78
211259,60
211259,78
211259,78
211259,80
211259,80
211259,80
211259,73
211259,52
211259,55
211259,62
211259,79
211259,80
211259,61
211259,78
211259,63
211259,79
211259,79
211259,79
211259,60
211259,60
211259,78
211259,79
211259,80
211259,80
211259,78
211259,73
211259,61
211259,67
211259,79
211259,75
211259,56
211259,66
211259,78
211259,72
211259,80
211259,78
211259,80
211259,73
211259,59
211259,62
211259,78
211259,74
211259,74
211259,79
211259,78
211259,78
218801,79
218801,77
218801,79
218801,57
218801,78
218801,47
218801,75
218801,79
218801,78
218801,78
218801,80
218801,50
218801,78
218801,57
218801,75
218801,65
218801,80
218801,79
218801,79
218801,76
218801,80
218801,77
218801,79
218801,57
218801,80
218801,79
218801,79
218801,80
218801,51
218801,79
218801,73
218801,79
218801,61
218801,80
218801,79
218801,79
218801,79
218801,71
218801,80
218801,80
218801,78
218801,79
218801,71
218801,63
218801,78
218801,54
218801,77
218801,51
218801,78
218801,80
218801,80
218801,75
218801,79
218801,79
218801,80
218801,80
218801,80
218801,80
218801,59
218801,79
218801,80
218801,80
218801,79
218801,79
218801,79
218801,51
218801,65
218801,79
218801,79
218801,79
218801,79
218801,78
218801,79
218801,80
218801,78
218801,79
218801,79
218801,79
218801,77
218801,80
218801,78
218801,79
218801,79
218801,79
218801,80
218801,79
218801,79
218801,78
218801,78
218801,79
218801,78
218801,78
218801,79
218801,78
218801,78
218801,79
218801,79
218801,80
218801,79
226473,75
226473,77
226473,78
226473,79
226473,78
226473,79
226473,77
226473,78
226473,79
226473,79
226473,80
226473,79
226473,53
226473,79
226473,78
226473,77
226473,78
226473,73
226473,80
226473,79
226473,69
226473,79
226473,78
226473,76
226473,79
226473,71
226473,79
226473,78
226473,78
226473,78
226473,79
226473,78
226473,79
226473,78
226473,77
226473,79
226473,78
226473,79
226473,79
226473,77
226473,76
226473,54
226473,78
226473,78
226473,78
226473,77
226473,79
226473,72
226473,78
226473,52
226473,79
226473,78
226473,78
226473,78
226473,79
226473,72
226473,78
226473,79
226473,79
226473,73
226473,79
226473,78
226473,78
226473,79
226473,77
226473,72
226473,79
226473,78
226473,78
226473,79
226473,78
226473,56
226473,79
226473,79
226473,77
226473,69
226473,78
226473,78
226473,79
226473,78
226473,79
226473,77
226473,79
226473,79
226473,78
226473,78
226473,79
226473,78
226473,78
226473,78
226473,78
226473,79
226473,79
226473,79
226473,79
226473,77
226473,78
226473,79
226473,77
234241,79
234241,78
234241,78
234241,79
234241,78
234241,79
234241,79
234241,79
234241,79
234241,80
234241,79
234241,78
234241,77
234241,77
234241,78
234241,78
234241,79
234241,78
234241,79
234241,71
234241,80
234241,78
234241,78
234241,78
234241,79
234241,76
234241,80
234241,79
234241,78
234241,79
234241,78
234241,80
234241,78
234241,78
234241,78
234241,79
234241,79
234241,79
234241,78
234241,80
234241,79
234241,78
234241,77
234241,77
234241,78
234241,79
234241,78
234241,78
234241,78
234241,78
234241,79
234241,76
234241,76
234241,78
234241,76
234241,79
234241,79
234241,48
234241,78
234241,80
234241,79
234241,78
234241,80
234241,78
234241,80
234241,80
234241,79
234241,78
234241,78
234241,78
234241,78
234241,79
234241,79
234241,78
234241,79
234241,78
234241,79
234241,78
234241,79
234241,78
234241,79
234241,78
234241,78
234241,77
234241,79
234241,59
234241,78
234241,67
234241,78
234241,78
234241,77
234241,79
234241,78
234241,79
234241,77
234241,78
234241,79
234241,79
234241,77
242057,78
242057,77
242057,78
242057,77
242057,78
242057,78
242057,79
242057,78
242057,79
242057,78
242057,78
242057,78
242057,79
242057,69
242057,78
242057,79
242057,80
242057,78
242057,78
242057,80
242057,79
242057,78
242057,78
242057,78
242057,78
242057,79
242057,79
242057,79
242057,79
242057,77
242057,78
242057,78
242057,78
242057,79
242057,76
242057,79
242057,78
242057,79
242057,78
242057,77
242057,79
242057,77
242057,78
242057,78
242057,78
242057,79
242057,78
242057,78
242057,79
242057,78
242057,78
242057,78
242057,78
242057,80
242057,78
242057,77
242057,79
242057,78
242057,78
242057,78
242057,78
242057,78
242057,78
242057,77
242057,79
242057,78
242057,77
242057,78
242057,79
242057,78
242057,78
242057,78
242057,80
242057,79
242057,78
242057,78
242057,78
242057,78
242057,78
242057,78
242057,79
242057,78
242057,78
242057,78
242057,78
242057,79
242057,78
242057,78
242057,79
242057,78
242057,78
242057,79
242057,79
242057,79
242057,79
242057,78
242057,78
242057,78
242057,79
249859,78
249859,78
249859,78
249859,78
249859,78
249859,78
249859,78
249859,78
249859,78
249859,63
249859,79
249859,79
249859,78
249859,78
249859,79
249859,78
249859,78
249859,78
249859,78
249859,78
249859,79
249859,78
249859,78
249859,78
249859,78
249859,78
249859,78
249859,78
249859,79
249859,78
249859,79
249859,78
249859,79
249859,79
249859,78
249859,78
249859,78
249859,78
249859,79
249859,78
249859,78
249859,78
249859,78
249859,78
249859,78
249859,78
249859,78
249859,78
249859,79
249859,78
249859,78
249859,79
249859,78
249859,78
249859,79
249859,78
249859,78
249859,79
249859,79
249859,78
249859,78
249859,79
249859,78
249859,78
249859,78
249859,78
249859,78
249859,78
249859,79
249859,78
249859,79
249859,78
249859,78
249859,78
249859,78
249859,78
249859,79
249859,78
249859,78
249859,78
249859,78
249859,78
249859,79
249859,78
249859,78
249859,78
249859,78
249859,78
249859,77
249859,78
249859,78
249859,78
249859,78
249859,78
249859,78
249859,78
249859,78
249859,78
249859,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,79
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,79
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,77
257665,78
257665,79
257665,78
257665,78
257665,78
257665,78
257665,79
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,79
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,78
257665,79
257665,78
257665,78
257665,78
257665,78
257665,79
257665,78
257665,78
257665,78
257665,78
257665,77
257665,78
257665,78
257665,78
257665,78
257665,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,79
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,77
265461,78
265461,77
265461,78
265461,78
265461,78
265461,78
265461,78
265461,77
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,79
265461,77
265461,78
265461,78
265461,78
265461,78
265461,79
265461,77
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,77
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,77
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
265461,78
273269,78
273269,78
273269,78
273269,79
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,79
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,79
273269,78
273269,79
273269,79
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,79
273269,79
273269,78
273269,78
273269,78
273269,78
273269,77
273269,78
273269,79
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
273269,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,79
281074,78
281074,78
281074,78
281074,78
281074,79
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,79
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,77
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,79
281074,78
281074,78
281074,78
281074,78
281074,78
281074,79
281074,78
281074,78
281074,78
281074,79
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
281074,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,77
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,79
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,79
288878,78
288878,79
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,79
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,79
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
288878,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,77
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,79
296681,78
296681,78
296681,78
296681,78
296681,77
296681,78
296681,78
296681,78
296681,78
296681,78
296681,79
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,79
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,79
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,78
296681,79
296681,78
296681,78
303546,78
303546,78
303546,78
303546,78
303546,79
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,77
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,79
303546,78
303546,78
303546,78
303546,78
303546,78
303546,78
303546,77
303546,78
303546,77
303546,78
303546,46
303546,55
303546,55
303546,41
303546,38
303546,52
303546,50
303546,50
303546,56
303546,50
303546,50
303546,52
303546,50
303546,50
303546,63
303546,54
303546,61
303546,50
303546,50
303546,56
303546,54
303546,54
303546,50
303546,50
303546,63
303546,63
303546,52
303546,54
303546,50
303546,50
303546,50
303546,50
303546,50
303546,52
303546,54
303546,50
308872,50
308872,50
308872,50
308872,63
308872,62
308872,50
308872,58
308872,50
308872,50
308872,52
308872,52
308872,54
308872,57
308872,52
308872,50
308872,54
308872,50
308872,52
308872,54
308872,56
308872,52
308872,52
308872,54
308872,54
308872,50
308872,50
308872,59
308872,52
308872,63
308872,50
308872,50
308872,50
308872,56
308872,59
308872,54
308872,52
308872,54
308872,50
308872,56
308872,38
308872,63
308872,50
308872,50
308872,54
308872,50
308872,50
308872,54
308872,50
308872,61
308872,50
308872,63
308872,50
308872,63
308872,63
308872,50
308872,50
308872,62
308872,54
308872,50
308872,54
308872,56
308872,38
308872,50
308872,52
308872,50
308872,61
308872,58
308872,52
308872,50
308872,50
308872,50
308872,56
308872,50
308872,50
308872,50
308872,63
308872,50
308872,50
308872,56
308872,50
308872,50
308872,50
308872,63
308872,54
308872,50
308872,52
308872,56
308872,54
308872,52
308872,50
308872,52
308872,50
308872,63
308872,50
308872,54
308872,52
308872,52
308872,52
308872,54
315092,63
315092,58
315092,39
315092,50
315092,64
315092,50
315092,54
315092,39
315092,50
315092,42
315092,50
315092,59
315092,56
315092,63
315092,50
315092,54
315092,52
315092,50
315092,50
315092,50
315092,50
315092,50
315092,50
315092,50
315092,54
315092,50
315092,50
315092,58
315092,63
315092,78
315092,60
315092,50
315092,63
315092,66
315092,52
315092,54
315092,50
315092,50
315092,54
315092,60
315092,50
315092,50
315092,52
315092,58
315092,54
315092,50
315092,54
315092,54
315092,50
315092,50
315092,56
315092,50
315092,50
315092,50
315092,50
315092,58
315092,63
315092,54
315092,50
315092,50
315092,52
315092,50
315092,60
315092,61
315092,79
315092,78
315092,78
315092,78
315092,78
315092,78
315092,78
315092,78
315092,78
315092,78
315092,78
315092,78
315092,78
315092,78
315092,78
315092,78
315092,78
315092,78
315092,78
315092,78
315092,79
315092,78
315092,78
315092,78
315092,79
315092,78
315092,79
315092,78
315092,79
315092,78
315092,78
315092,78
315092,78
315092,78
315092,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,79
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,79
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,79
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,77
322898,78
322898,78
322898,78
322898,79
322898,78
322898,78
322898,79
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,78
322898,79
322898,78
322898,78
322898,79
322898,78
322898,78
322898,78
322898,78
329367,78
329367,78
329367,78
329367,78
329367,78
329367,79
329367,78
329367,78
329367,78
329367,78
329367,78
329367,78
329367,78
329367,78
329367,78
329367,78
329367,78
329367,78
329367,78
329367,78
329367,78
329367,78
329367,78
329367,78
329367,78
329367,78
329367,78
329367,78
329367,78
329367,79
329367,78
329367,78
329367,78
329367,78
329367,79
329367,78
329367,78
329367,78
329367,78
329367,78
329367,78
329367,78
329367,69
329367,78
329367,78
329367,79
329367,78
329367,78
329367,38
329367,57
329367,56
329367,54
329367,57
329367,38
329367,50
329367,50
329367,50
329367,63
329367,50
329367,60
329367,50
329367,61
329367,50
329367,56
329367,62
329367,50
329367,50
329367,50
329367,50
329367,54
329367,52
329367,61
329367,54
329367,50
329367,50
329367,50
329367,50
329367,50
329367,54
329367,50
329367,38
329367,52
329367,63
329367,52
329367,50
329367,60
329367,44
329367,50
329367,54
329367,52
329367,57
329367,50
329367,50
329367,50
329367,63
329367,50
329367,52
329367,38
329367,50
334628,50
334628,55
334628,54
334628,55
334628,50
334628,50
334628,50
334628,50
334628,50
334628,50
334628,50
334628,55
334628,64
334628,55
334628,55
334628,50
334628,50
334628,50
334628,55
334628,52
334628,38
334628,60
334628,63
334628,50
334628,50
334628,50
334628,50
334628,52
334628,63
334628,50
334628,63
334628,62
334628,50
334628,50
334628,52
334628,65
334628,55
334628,49
334628,63
334628,63
334628,49
334628,51
334628,39
334628,50
334628,57
334628,50
334628,49
334628,49
334628,49
334628,54
334628,49
334628,54
334628,49
334628,63
334628,49
334628,49
334628,49
334628,49
334628,50
334628,49
334628,49
334628,49
334628,61
334628,49
334628,63
334628,62
334628,63
334628,49
334628,49
334628,49
334628,49
334628,49
334628,49
334628,61
334628,55
334628,49
334628,49
334628,49
334628,51
334628,49
334628,50
334628,49
334628,50
334628,61
334628,49
334628,49
334628,57
334628,54
334628,62
334628,61
334628,53
334628,52
334628,49
334628,49
334628,49
334628,49
334628,49
334628,60
334628,49
339852,49
339852,60
339852,50
339852,61
339852,53
339852,49
339852,51
339852,55
339852,49
339852,55
339852,61
339852,49
339852,49
339852,51
339852,57
339852,61
339852,49
339852,50
339852,62
339852,49
339852,49
339852,49
339852,49
339852,49
339852,49
339852,55
339852,49
339852,51
339852,56
339852,37
339852,51
339852,49
339852,51
339852,61
339852,61
339852,60
339852,54
339852,54
339852,55
339852,49
339852,49
339852,63
339852,51
339852,51
339852,49
339852,53
339852,55
339852,49
339852,51
339852,57
339852,53
339852,49
339852,58
339852,61
339852,49
339852,51
339852,51
339852,56
339852,53
339852,55
339852,49
339852,51
339852,53
339852,61
339852,52
339852,60
339852,51
339852,49
339852,49
339852,54
339852,54
339852,54
339852,61
339852,49
339852,49
339852,38
339852,49
339852,49
339852,54
339852,54
339852,49
339852,37
339852,50
339852,61
339852,49
339852,49
339852,50
339852,63
339852,49
339852,49
339852,56
339852,49
339852,54
339852,49
339852,49
339852,52
339852,49
339852,38
339852,61
345090,50
345090,56
345090,49
345090,61
345090,49
345090,61
345090,37
345090,49
345090,49
345090,49
345090,49
345090,59
345090,49
345090,49
345090,56
345090,61
345090,49
345090,49
345090,49
345090,61
345090,51
345090,64
345090,49
345090,49
345090,49
345090,61
345090,62
345090,51
345090,49
345090,51
345090,51
345090,49
345090,55
345090,53
345090,50
345090,62
345090,49
345090,62
345090,49
345090,49
345090,37
345090,49
345090,50
345090,49
345090,49
345090,49
345090,49
345090,49
345090,49
345090,49
345090,54
345090,51
345090,61
345090,54
345090,54
345090,64
345090,61
345090,51
345090,49
345090,62
345090,49
345090,51
345090,61
345090,49
345090,37
345090,49
345090,61
345090,49
345090,51
345090,61
345090,49
345090,53
345090,49
345090,63
345090,49
345090,54
345090,57
345090,53
345090,49
345090,49
345090,51
345090,55
345090,53
345090,49
345090,49
345090,49
345090,58
345090,59
345090,61
345090,56
345090,49
345090,51
345090,51
345090,51
345090,49
345090,49
345090,49
345090,49
345090,54
350250,49
350250,54
350250,49
350250,62
350250,50
350250,49
350250,51
350250,49
350250,56
350250,49
350250,54
350250,54
350250,49
350250,54
350250,49
350250,50
350250,61
350250,39
350250,51
350250,56
350250,56
350250,49
350250,49
350250,55
350250,49
350250,38
350250,49
350250,54
350250,53
350250,37
350250,53
350250,51
350250,49
350250,38
350250,49
350250,49
350250,61
350250,49
350250,53
350250,55
350250,50
350250,49
350250,51
350250,61
350250,61
350250,37
350250,61
350250,51
350250,50
350250,53
350250,49
350250,49
350250,53
350250,49
350250,58
350250,53
350250,49
350250,53
350250,49
350250,51
350250,58
350250,56
350250,49
350250,53
350250,55
350250,49
350250,49
350250,56
350250,61
350250,51
350250,55
350250,49
350250,60
350250,53
350250,51
350250,49
350250,49
350250,49
350250,49
350250,50
350250,38
350250,57
350250,53
350250,51
350250,49
350250,57
350250,49
350250,53
350250,51
350250,52
350250,55
350250,50
350250,51
350250,49
350250,51
350250,61
350250,53
350250,51
350250,61
355417,61
355417,52
355417,61
355417,53
355417,53
355417,60
355417,52
355417,49
355417,56
355417,59
355417,53
355417,53
355417,51
355417,49
355417,49
355417,54
355417,49
355417,53
355417,49
355417,56
355417,49
355417,59
355417,55
355417,49
355417,49
355417,49
355417,49
355417,58
355417,49
355417,49
355417,49
355417,51
355417,53
355417,49
355417,49
355417,49
355417,49
355417,51
355417,49
355417,49
355417,49
355417,49
355417,53
355417,41
355417,37
355417,51
355417,51
355417,53
355417,55
355417,49
355417,51
355417,51
355417,49
355417,53
355417,61
355417,55
355417,49
355417,49
355417,61
355417,51
355417,63
355417,49
355417,49
355417,49
355417,51
355417,49
355417,51
355417,55
355417,49
355417,53
355417,53
355417,51
355417,49
355417,57
355417,49
355417,51
355417,53
355417,49
355417,49
355417,54
355417,49
355417,55
355417,53
355417,49
355417,55
355417,60
355417,38
355417,49
355417,37
355417,60
355417,49
355417,49
355417,51
355417,49
355417,55
355417,61
355417,53
355417,61
355417,49
360679,61
360679,51
360679,53
360679,49
360679,59
360679,51
360679,56
360679,61
360679,49
360679,49
360679,53
360679,61
360679,51
360679,51
360679,53
360679,59
360679,49
360679,51
360679,61
360679,49
360679,54
360679,55
360679,49
360679,56
360679,49
360679,49
360679,49
360679,54
360679,51
360679,56
360679,61
360679,49
360679,53
360679,53
360679,38
360679,55
360679,54
360679,37
360679,54
360679,50
360679,57
360679,51
360679,53
360679,37
360679,49
360679,49
360679,49
360679,49
360679,60
360679,55
360679,60
360679,54
360679,60
360679,49
360679,61
360679,54
360679,51
360679,60
360679,51
360679,54
360679,56
360679,60
360679,49
360679,54
360679,49
360679,49
360679,51
360679,62
360679,49
360679,49
360679,54
360679,49
360679,61
360679,55
360679,37
360679,49
360679,56
360679,49
360679,60
360679,53
360679,61
360679,38
360679,54
360679,62
360679,50
360679,49
360679,51
360679,56
360679,50
360679,50
360679,50
360679,61
360679,61
360679,57
360679,49
360679,61
360679,49
360679,49
360679,38
365855,47
365855,49
365855,49
365855,51
365855,53
365855,47
365855,61
365855,51
365855,49
365855,53
365855,49
365855,49
365855,49
365855,58
365855,60
365855,63
365855,51
365855,53
365855,49
365855,53
365855,49
365855,51
365855,49
365855,51
365855,55
365855,37
365855,55
365855,49
365855,55
365855,49
365855,55
365855,50
365855,52
365855,49
365855,61
365855,57
365855,49
365855,49
365855,51
365855,61
365855,49
365855,61
365855,63
365855,55
365855,51
365855,53
365855,51
365855,49
365855,51
365855,49
365855,38
365855,47
365855,55
365855,49
365855,50
365855,49
